Date,Name,Organization,Consumption (IPUs)
2024-04-19T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.200000000000
2024-04-19T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-19T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.240000000000
2024-04-19T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.096000000000
2024-04-18T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,7.465268080000
2024-04-18T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,3.893268112553
2024-04-18T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.964881280000
2024-04-18T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.296544300000
2024-04-18T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.063020960000
2024-04-17T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,7.774121566165
2024-04-17T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,6.708975759718
2024-04-17T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.946216320000
2024-04-17T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.280544300000
2024-04-17T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.017887830000
2024-04-16T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,4.439688960000
2024-04-16T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,3.223488467943
2024-04-16T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.327690240000
2024-04-16T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.293821394418
2024-04-16T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.006177920000
2024-04-15T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,4.171002558648
2024-04-15T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,2.201909760000
2024-04-15T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.148709120000
2024-04-15T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.329420005582
2024-04-14T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-04-14T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-14T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-14T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.048000000000
2024-04-13T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-04-13T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-13T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-13T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.048000000000
2024-04-12T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.153644480000
2024-04-12T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-12T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.323869815863
2024-04-12T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-11T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.570043360000
2024-04-11T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-11T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.822670189811
2024-04-11T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-10T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,3.518061950210
2024-04-10T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.282576480000
2024-04-10T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-10T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-09T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.740160436930
2024-04-09T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.267598400000
2024-04-09T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-09T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-08T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.544659796447
2024-04-08T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.333864000000
2024-04-08T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.163999840000
2024-04-08T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-07T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-04-07T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-07T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-07T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.084279574319
2024-04-06T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-04-06T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-04-06T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.248544300000
2024-04-06T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.081256146189
2024-04-05T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.807440769104
2024-04-05T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.186577760000
2024-04-05T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.156221760000
2024-04-05T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.674148812453
2024-04-05T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.548369875364
2024-04-05T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-04-04T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.040853726704
2024-04-04T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.662972960000
2024-04-04T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.241243840000
2024-04-04T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.675523051922
2024-04-04T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.541036624164
2024-04-04T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-04-03T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.571464960000
2024-04-03T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.397730720000
2024-04-03T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.027602360102
2024-04-03T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.704327866259
2024-04-03T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.550812363478
2024-04-03T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-04-02T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,7.407770400000
2024-04-02T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.425648858038
2024-04-02T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.158932800000
2024-04-02T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.566373460328
2024-04-02T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.526771415872
2024-04-02T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-04-01T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.586757799003
2024-04-01T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.247063840000
2024-04-01T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.100222400000
2024-04-01T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.563397300502
2024-04-01T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.534147951255
2024-04-01T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-03-31T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-03-31T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-03-31T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-03-31T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.032000000000
2024-03-30T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-03-30T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-03-30T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-03-30T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.032000000000
2024-03-29T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.736613908398
2024-03-29T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.723770240000
2024-03-29T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,1.415665600494
2024-03-29T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.153599360000
2024-03-29T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.526104512186
2024-03-29T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.232544300000
2024-03-28T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,2.265040041630
2024-03-28T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.222244940115
2024-03-28T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.435106880000
2024-03-28T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.180844480000
2024-03-28T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.519312284360
2024-03-28T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.200544300000
2024-03-27T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,4.111425811766
2024-03-27T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,3.550813530200
2024-03-27T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.366042240000
2024-03-27T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.088000000000
2024-03-27T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.207908416746
2024-03-26T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,3.984292224162
2024-03-26T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.974598236395
2024-03-26T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.452840320000
2024-03-26T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.066088640000
2024-03-26T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.207570588836
2024-03-26T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.003289120000
2024-03-25T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.741379107358
2024-03-25T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.482617120000
2024-03-25T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,1.129729243793
2024-03-25T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.061200000000
2024-03-25T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.200544300000
2024-03-25T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.002400000000
2024-03-24T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-03-24T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.056000000000
2024-03-24T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.200544300000
2024-03-24T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.032000000000
2024-03-23T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.152000000000
2024-03-23T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.056000000000
2024-03-23T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.200544300000
2024-03-23T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.044044640000
2024-03-22T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,3.890686312718
2024-03-22T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,3.154080960000
2024-03-22T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.791156979889
2024-03-22T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.056000000000
2024-03-22T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.200544300000
2024-03-22T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.004577920000
2024-03-21T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,3.305097120000
2024-03-21T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.991772768892
2024-03-21T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.056000000000
2024-03-21T00:00:00Z,MRAS_IDMIICS_MRSI_UAT,8728Mf2aqowf8zVVUZXpGF,0.468367812196
2024-03-21T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.187921900000
2024-03-21T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.009777920000
2024-03-20T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,5.319328320000
2024-03-20T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.056000000000
2024-03-20T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.937009914635
2024-03-20T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-20T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.004088960000
2024-03-19T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,5.063660547537
2024-03-19T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,2.078728960000
2024-03-19T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-19T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.185655340000
2024-03-19T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,0.030444160000
2024-03-18T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,4.909631200000
2024-03-18T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.721036748977
2024-03-18T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-18T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-17T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.104000000000
2024-03-17T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-17T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-17T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.037200160000
2024-03-16T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,1.830021202742
2024-03-16T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.104000000000
2024-03-16T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-16T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-16T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.032755520000
2024-03-15T00:00:00Z,MRAS_IDMIICS_MRSI_QA,7ZGshrDuK2GkaLTmkAcB4o,1.766667138063
2024-03-15T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.294844320000
2024-03-15T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.139538588102
2024-03-15T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-15T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-14T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.273347750505
2024-03-14T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,1.212577280000
2024-03-14T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-14T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-13T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,2.866577120000
2024-03-13T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,2.355203072836
2024-03-13T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-13T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-12T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,2.099459840000
2024-03-12T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.474311500734
2024-03-12T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-12T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.190010700000
2024-03-11T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,4.305114080000
2024-03-11T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,1.904048021519
2024-03-11T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-11T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-10T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
2024-03-10T00:00:00Z,MRAS-IDMIICS-AMIG-DEV,90mWdtGoP7KhDdrTHvkL2X,0.256000000000
2024-03-10T00:00:00Z,MRAS-IDMIICS-COE-SBX,cmURWkN3gO6b9K8nIrYjkc,0.184544300000
2024-03-10T00:00:00Z,MRAS_IDMIICS_MRSI_DEV,2dg7AUJCzyhg9SYWKmr0mC,0.032000000000
2024-03-09T00:00:00Z,MRAS-IDMIICS-AMIG-QA,dWc4Zw5TfOqiLkvNg6zLeL,1.040000000000
